6.6112,31.0000,6.7585,0.9195,542.0000,2.2966,38.5100,-121.5100,2.5160
4.0972,30.0000,5.6872,1.0334,1167.0000,2.0510,38.5200,-121.5100,1.8140
2.3487,38.0000,4.2676,0.9265,786.0000,2.3118,38.5300,-121.4800,1.0160
3.1250,40.0000,5.8733,1.0614,1225.0000,2.4257,38.5300,-121.4900,1.3060
1.6932,37.0000,4.6620,1.1070,841.0000,2.3690,38.5400,-121.4900,0.7840
2.3542,43.0000,4.9214,1.0000,708.0000,2.5286,38.5300,-121.4800,1.0390
2.9911,36.0000,5.1236,1.0028,906.0000,2.5449,38.5200,-121.4800,0.9640
3.1014,37.0000,4.9531,1.0755,955.0000,2.4870,38.5200,-121.4900,0.9680
3.3906,42.0000,5.4170,1.0369,571.0000,2.1070,38.5300,-121.4900,1.2420
2.1975,41.0000,5.3738,1.0942,1841.0000,2.9409,38.5400,-121.4800,0.7350
1.9837,37.0000,4.7865,1.0140,902.0000,2.5337,38.5300,-121.4800,0.6230
1.4138,36.0000,4.3458,1.0559,1845.0000,3.8199,38.5400,-121.4700,0.5250
1.4625,43.0000,5.1440,1.1600,2400.0000,3.8400,38.5300,-121.4700,0.5440
1.3646,44.0000,4.3440,1.1680,506.0000,4.0480,38.5300,-121.4700,0.6540
2.9219,18.0000,5.4688,1.3203,260.0000,2.0312,38.5100,-121.4900,1.5290
3.3190,32.0000,5.2650,0.9777,1331.0000,2.9644,38.5000,-121.4900,0.8450
3.0313,30.0000,6.5209,1.0304,842.0000,3.2015,38.5000,-121.4900,0.8790
3.7414,29.0000,6.6311,1.0680,787.0000,2.5469,38.5000,-121.5000,0.9850
3.1768,30.0000,5.4680,1.0484,1857.0000,3.2073,38.5100,-121.4900,0.7950
3.9792,34.0000,5.9766,1.0170,1075.0000,2.2824,38.5400,-121.5100,1.6480
4.2885,31.0000,5.5062,1.0428,1366.0000,2.4349,38.5300,-121.5200,1.6030
3.5737,30.0000,5.6852,1.0488,1289.0000,2.1700,38.5300,-121.5200,1.7120
3.0963,23.0000,4.9610,1.0505,2942.0000,2.1227,38.5100,-121.5200,1.5690
4.1000,21.0000,5.8160,1.0381,1856.0000,2.4389,38.4900,-121.5100,1.5830
5.0371,25.0000,6.3857,1.0081,1857.0000,2.5129,38.5000,-121.5100,1.8020
6.5253,14.0000,6.5591,1.0167,2415.0000,2.8853,38.5100,-121.5500,2.1680
5.7621,9.0000,6.4907,0.9840,2036.0000,2.7147,38.5000,-121.5500,2.0460
4.2075,15.0000,6.1113,1.0542,2415.0000,2.4223,38.5000,-121.5400,1.8360
4.2216,17.0000,5.6061,1.0509,3362.0000,2.2221,38.5100,-121.5400,2.1790
6.4667,17.0000,6.2364,0.9636,1365.0000,2.7576,38.5000,-121.5300,2.1680
3.1607,20.0000,5.2232,1.1278,2595.0000,2.2104,38.5100,-121.5300,1.7890
4.8497,19.0000,5.7310,0.9415,2519.0000,2.9462,38.5000,-121.5200,1.8440
4.8811,5.0000,5.7405,1.0354,11935.0000,2.4583,38.4800,-121.5300,2.1220
3.6196,5.0000,4.9910,1.1940,1341.0000,2.0015,38.4900,-121.5200,1.5280
5.1442,6.0000,6.1472,1.0365,3759.0000,2.5381,38.4900,-121.5400,1.7450
3.1583,34.0000,4.8321,0.9377,1583.0000,2.9868,38.5200,-121.4800,0.9580
2.5926,24.0000,4.7756,0.9805,723.0000,3.5268,38.5100,-121.4800,0.7230
1.3679,23.0000,4.0653,1.2018,1740.0000,2.6404,38.5000,-121.4800,0.7030
2.6613,26.0000,5.1900,1.0033,986.0000,3.2867,38.4900,-121.4900,0.7770
2.7368,29.0000,5.1810,0.9914,2317.0000,3.3290,38.4900,-121.5000,0.7820
3.3689,32.0000,5.9452,1.0741,2032.0000,3.0104,38.4900,-121.5000,0.8340
1.5908,26.0000,4.2088,1.0718,2447.0000,3.2540,38.4900,-121.4800,0.7860
2.7350,26.0000,5.6728,1.0196,2902.0000,3.5564,38.4900,-121.4900,0.7460
2.3233,17.0000,4.6688,1.0260,2760.0000,3.5844,38.4900,-121.4700,0.7880
2.6382,25.0000,6.0965,1.1314,1745.0000,3.5832,38.4800,-121.4700,0.7620
2.3496,26.0000,5.5394,1.0724,4224.0000,3.8226,38.4700,-121.4900,0.6800
3.2702,24.0000,4.9559,0.9706,2048.0000,4.3025,38.4800,-121.4700,0.6730
1.7891,38.0000,5.2684,1.0847,1052.0000,2.9718,38.5400,-121.4500,0.6050
1.7714,38.0000,5.5429,1.2317,1142.0000,3.6254,38.5300,-121.4500,0.6990
2.1679,34.0000,4.7924,1.0506,884.0000,2.2380,38.5300,-121.4500,0.7540
2.4741,34.0000,5.6111,1.1569,848.0000,2.7712,38.5300,-121.4500,0.8700
1.7692,39.0000,5.1708,1.1530,843.0000,3.0000,38.5400,-121.4600,0.6390
1.8007,37.0000,4.9371,1.0576,1607.0000,2.8903,38.5300,-121.4600,0.6540
1.5292,36.0000,4.6675,1.0512,1226.0000,3.1355,38.5400,-121.4600,0.5570
1.2575,26.0000,3.8875,1.1393,1971.0000,3.5196,38.5200,-121.4700,0.6680
1.5735,18.0000,3.5442,1.0117,1576.0000,2.6311,38.5100,-121.4600,1.1000
2.7101,25.0000,4.8373,1.0606,1559.0000,2.4864,38.5000,-121.4500,0.9950
1.7188,17.0000,4.5444,1.0168,620.0000,1.4868,38.5000,-121.4700,1.3750
3.6250,52.0000,2.2222,0.4444,74.0000,8.2222,38.5100,-121.4700,0.8000
1.8205,42.0000,4.4368,0.9866,1597.0000,3.0594,38.5200,-121.4700,0.6040
1.6521,36.0000,4.0685,1.1216,2460.0000,2.9044,38.5200,-121.4400,0.6970
2.2245,29.0000,4.9659,1.0600,2294.0000,2.6988,38.5100,-121.4500,0.7590
2.6288,37.0000,5.2301,0.9969,827.0000,2.5368,38.5200,-121.4500,0.7120
2.5592,37.0000,4.7340,1.0288,888.0000,2.8462,38.5200,-121.4500,0.7030
2.1736,29.0000,5.4858,1.1289,2237.0000,3.1686,38.5200,-121.4600,0.7210
1.6800,32.0000,4.3752,1.0628,1596.0000,2.8654,38.5100,-121.4600,0.8410
2.7100,34.0000,4.7724,1.0634,963.0000,3.5933,38.5200,-121.4600,0.6560
2.2140,27.0000,4.6559,1.0368,4828.0000,3.1168,38.5100,-121.4400,0.8240
4.0880,27.0000,6.0892,1.0578,1089.0000,2.6241,38.5000,-121.4400,0.9680
1.4007,20.0000,3.9021,1.1248,1281.0000,2.4587,38.5000,-121.4400,0.9750
2.8139,15.0000,5.5719,1.0028,4769.0000,3.3632,38.5100,-121.4200,0.9040
3.0250,24.0000,5.5404,1.1016,4333.0000,3.1016,38.5000,-121.4200,0.8790
2.5750,15.0000,5.8282,1.1387,5656.0000,3.2283,38.4900,-121.4600,1.0790
3.5323,34.0000,5.7629,1.0677,1540.0000,2.4839,38.4900,-121.4500,1.0980
3.3878,31.0000,5.5733,1.0220,2083.0000,2.7017,38.4900,-121.4400,1.0930
2.9571,28.0000,5.2158,0.9568,1638.0000,3.0732,38.4800,-121.4500,1.0310
3.0625,12.0000,5.3512,1.0814,2299.0000,2.6733,38.4800,-121.4300,0.9050
2.7262,12.0000,5.6655,1.1609,2621.0000,3.0126,38.4800,-121.4400,1.0980
3.5402,24.0000,4.7473,0.9140,1028.0000,2.7634,38.4800,-121.4500,0.9870
3.5227,8.0000,6.7792,1.2434,1710.0000,3.2264,38.4800,-121.4600,0.9310
3.3630,17.0000,5.6445,1.0467,7235.0000,3.0985,38.4900,-121.4200,1.0300
1.9657,13.0000,4.1870,1.0584,4749.0000,2.5234,38.4800,-121.4200,1.1600
3.5968,12.0000,5.8413,1.0280,3960.0000,3.1731,38.4900,-121.4000,1.0630
2.9647,11.0000,5.1802,0.9970,4224.0000,2.5631,38.4900,-121.3800,1.0890
2.0062,19.0000,5.6500,1.1719,758.0000,2.3687,38.5100,-121.3900,0.9200
1.3571,21.0000,2.8147,1.0191,2548.0000,3.4714,38.5600,-121.4200,0.5500
4.3644,19.0000,5.8548,1.0117,3517.0000,2.4205,38.5600,-121.3900,1.3740
4.3288,23.0000,6.0652,0.9348,1407.0000,3.0587,38.5500,-121.3800,1.3370
4.6944,26.0000,5.3754,0.9263,781.0000,2.7404,38.5500,-121.3800,1.3090
3.5278,25.0000,5.1445,1.0213,1053.0000,2.4953,38.5500,-121.3900,1.2620
1.9044,18.0000,3.8792,1.0447,783.0000,1.7517,38.5500,-121.3900,1.5430
5.0000,26.0000,6.9332,1.0231,1088.0000,2.7969,38.5500,-121.4000,1.4250
1.9167,14.0000,4.3465,1.2093,1495.0000,2.5643,38.5500,-121.4100,1.5630
2.9250,19.0000,5.6493,1.1176,748.0000,1.6923,38.5500,-121.4000,1.4240
0.9274,38.0000,4.3429,0.8571,65.0000,1.8571,38.5300,-121.4000,0.6750
0.9204,43.0000,4.1646,1.0127,1253.0000,5.2869,38.5900,-121.4800,0.8210
1.7250,43.0000,4.6316,1.1053,119.0000,6.2632,38.5900,-121.5000,0.6750
2.8231,16.0000,3.9563,1.1444,1240.0000,1.6424,38.6000,-121.4400,1.3750
5.1385,17.0000,5.2952,1.0029,2455.0000,1.7985,38.5600,-121.4100,1.7950
5.2449,22.0000,5.9310,1.0254,1701.0000,2.0593,38.5700,-121.3700,3.8700
8.4016,33.0000,7.3760,0.9944,863.0000,2.4039,38.5700,-121.3900,3.3870
5.8416,25.0000,7.2734,1.0612,639.0000,2.2986,38.5700,-121.4000,2.9760
3.2443,16.0000,4.6135,1.1708,1538.0000,1.6021,38.5700,-121.4100,1.9070
7.1430,22.0000,7.1277,0.9701,838.0000,2.2772,38.5600,-121.4000,3.2780
1.7451,23.0000,3.6473,1.0589,2194.0000,2.1552,38.6000,-121.4200,0.8960
2.2452,35.0000,6.1368,1.0158,574.0000,3.0211,38.6000,-121.4200,1.0280
3.8672,36.0000,5.7696,0.9087,613.0000,2.6652,38.6000,-121.4200,1.1140
2.1694,33.0000,4.5507,1.1451,1100.0000,2.1869,38.6100,-121.4300,0.9570
2.6442,34.0000,3.1273,0.6909,149.0000,2.7091,38.6100,-121.4400,0.5500
3.4784,36.0000,4.9743,0.9711,1322.0000,2.1220,38.6100,-121.4100,1.0550
2.0471,16.0000,4.2743,1.1597,2523.0000,1.9945,38.6000,-121.4100,1.0420
2.6485,18.0000,4.2352,1.1080,2883.0000,2.2092,38.5900,-121.4100,1.1450
2.5245,17.0000,4.0205,1.1813,5692.0000,1.8523,38.5900,-121.4100,0.9910
3.0890,18.0000,3.9971,1.0816,2803.0000,1.6109,38.5800,-121.4100,1.4140
2.9559,36.0000,4.6524,1.0408,1225.0000,2.3786,38.6100,-121.3900,1.3660
2.5238,22.0000,4.6184,1.0560,2607.0000,2.0856,38.6000,-121.3900,1.1880
4.1488,37.0000,5.6169,0.9775,782.0000,2.2028,38.6100,-121.4000,1.3640
3.0156,36.0000,5.5811,1.0676,764.0000,3.4414,38.5900,-121.3800,1.0300
2.2264,33.0000,4.4489,0.9957,1053.0000,2.2404,38.5900,-121.3900,1.0810
2.8000,34.0000,4.5857,0.9323,563.0000,2.2430,38.5900,-121.3900,1.1360
2.5363,25.0000,4.6320,1.1102,1130.0000,2.3493,38.5900,-121.4000,1.2460
2.0432,18.0000,4.2435,1.0130,1181.0000,1.9172,38.5900,-121.4000,1.5680
3.2596,36.0000,5.2887,1.0188,1018.0000,2.3897,38.5900,-121.3800,0.9870
2.8462,36.0000,5.6713,1.0365,878.0000,2.4663,38.5800,-121.3900,0.9340
6.3406,41.0000,7.6018,1.0767,913.0000,2.6932,38.5800,-121.3900,4.4830
3.7880,35.0000,5.7140,0.9909,1312.0000,2.3898,38.6000,-121.3700,1.3680
5.8336,36.0000,7.4600,0.9600,414.0000,2.7600,38.6000,-121.3700,2.8330
6.8469,36.0000,8.7343,1.1119,362.0000,2.5315,38.6000,-121.3800,4.4640
3.6053,34.0000,6.0292,1.0355,1168.0000,2.4384,38.6100,-121.3800,1.4860
3.5179,36.0000,6.3392,1.0075,927.0000,2.3291,38.5900,-121.3700,2.0780
7.3343,37.0000,7.0975,0.9750,1006.0000,2.5150,38.5800,-121.3700,2.8040
5.0497,38.0000,6.5374,1.0463,1176.0000,2.5903,38.5800,-121.3800,1.9170
4.5313,38.0000,6.6630,1.0399,685.0000,2.4819,38.5900,-121.3800,1.8940
4.7750,36.0000,6.7079,1.0365,838.0000,2.3539,38.5900,-121.3700,1.9410
2.7788,27.0000,5.1248,1.0197,1549.0000,2.0355,38.6100,-121.3500,1.1570
5.0997,27.0000,7.5026,1.0626,1662.0000,2.8904,38.6000,-121.3500,1.7010
4.4643,35.0000,5.7101,0.9704,805.0000,2.3817,38.6000,-121.3600,1.3300
3.8750,36.0000,5.2041,0.9265,530.0000,2.1633,38.6000,-121.3600,1.3360
5.0492,35.0000,6.6525,1.0311,993.0000,2.8051,38.6100,-121.3600,1.4410
5.3243,29.0000,6.2379,0.9369,460.0000,2.2330,38.5900,-121.3500,2.6570
5.0508,32.0000,7.5757,1.1009,1185.0000,2.7179,38.5900,-121.3600,2.2570
8.4699,25.0000,7.6277,0.9690,978.0000,2.3341,38.5800,-121.3600,3.4400
8.6572,20.0000,8.1304,1.0272,1105.0000,3.0027,38.5800,-121.3500,3.2020
7.8031,18.0000,7.1535,1.0000,599.0000,2.6272,38.5800,-121.3400,2.6720
5.9174,23.0000,7.1024,1.0268,1132.0000,2.7610,38.5900,-121.3400,2.2590
8.0500,22.0000,7.0691,1.0367,1151.0000,2.4860,38.5900,-121.3400,3.8000
5.5632,24.0000,6.3434,0.9777,2667.0000,2.5868,38.6400,-121.3600,1.7520
4.8750,28.0000,6.5514,1.0546,2631.0000,2.8169,38.6300,-121.3600,1.4640
3.4299,28.0000,5.0301,0.9590,2032.0000,2.4482,38.6200,-121.3500,1.6400
2.5511,25.0000,4.3275,1.0942,2140.0000,1.8838,38.6100,-121.3500,1.3410
3.8882,37.0000,6.0525,1.0884,951.0000,2.6271,38.6100,-121.3600,1.5950
3.0580,34.0000,5.3662,1.1031,1077.0000,2.3618,38.6200,-121.3600,1.3300
4.7283,30.0000,7.2953,1.0306,940.0000,2.6184,38.6300,-121.3600,1.6450
4.6111,36.0000,5.4576,0.8136,133.0000,2.2542,38.6400,-121.3700,1.3930
2.1472,19.0000,4.9276,1.1544,2256.0000,2.4363,38.6400,-121.3800,1.4340
2.6623,32.0000,5.1161,1.1147,1452.0000,2.0308,38.6300,-121.3700,1.2070
4.8194,37.0000,4.9899,0.8687,253.0000,2.5556,38.6300,-121.3700,1.4110
4.6127,30.0000,5.7159,0.9704,2532.0000,2.4137,38.6300,-121.3700,1.5180
1.6678,27.0000,4.7364,1.0326,697.0000,1.8940,38.6200,-121.3700,1.6610
2.2000,34.0000,3.9730,1.0304,1127.0000,1.9037,38.6200,-121.3800,1.1650
3.5625,41.0000,5.1600,0.9600,356.0000,2.3733,38.6200,-121.3800,1.1530
3.0139,43.0000,5.9176,1.0934,447.0000,2.4560,38.6200,-121.3700,1.1560
3.7569,42.0000,4.8964,1.0000,460.0000,2.3834,38.6100,-121.3700,1.2710
3.0833,39.0000,5.7153,1.0139,329.0000,2.2847,38.6100,-121.3700,1.1410
3.0086,27.0000,5.2544,1.1881,863.0000,1.9093,38.6100,-121.3800,1.2690
2.7813,30.0000,4.3862,1.1063,1661.0000,2.4865,38.6300,-121.3900,1.1890
3.8068,34.0000,7.3413,1.0778,359.0000,2.1497,38.6300,-121.3900,1.5040
2.4632,35.0000,5.5604,0.9863,786.0000,2.1593,38.6100,-121.3900,1.5690
2.2844,27.0000,4.1045,1.0721,2334.0000,1.6828,38.6200,-121.3900,1.7050
1.8176,45.0000,4.6323,1.0722,1059.0000,1.8196,38.6200,-121.3900,1.6090
2.5170,30.0000,4.4988,1.0347,1577.0000,1.9566,38.6300,-121.4000,1.3040
1.8571,31.0000,3.4685,1.0180,1079.0000,2.4302,38.6300,-121.4000,0.9870
2.2292,28.0000,4.4768,1.0805,1733.0000,2.1134,38.6200,-121.4000,1.1320
1.9908,33.0000,4.4910,1.0550,1515.0000,1.9373,38.6100,-121.4000,1.1880
2.5162,21.0000,4.4293,1.0367,1735.0000,2.3573,38.6200,-121.4100,0.9750
2.0786,33.0000,4.5626,1.1971,1591.0000,2.2892,38.6200,-121.4200,0.8860
2.1776,34.0000,4.6337,1.0535,589.0000,2.4239,38.6100,-121.4200,0.8440
1.3696,40.0000,4.5542,1.0120,675.0000,2.7108,38.6100,-121.4300,0.6520
2.0224,41.0000,4.9635,1.2420,462.0000,2.1096,38.6200,-121.4200,0.6490
2.6055,42.0000,5.0547,0.9964,740.0000,2.7007,38.6300,-121.4200,0.7800
1.6641,43.0000,4.6284,1.0321,604.0000,2.7706,38.6300,-121.4300,0.6700
1.9412,42.0000,4.3728,1.0572,1203.0000,2.3728,38.6300,-121.4200,0.7310
2.0639,36.0000,4.6204,1.1466,1008.0000,2.6387,38.6200,-121.4300,0.7300
1.8792,41.0000,4.2545,0.9485,765.0000,2.3182,38.6100,-121.4400,0.6330
2.3214,41.0000,4.7387,0.9520,897.0000,2.6937,38.6400,-121.4100,0.6680
1.9167,38.0000,4.9429,1.0250,682.0000,2.4357,38.6400,-121.4100,0.6440
1.8611,42.0000,4.7514,1.0552,1069.0000,2.9530,38.6400,-121.4200,0.6050
1.6033,44.0000,4.9513,1.0516,1042.0000,2.9857,38.6400,-121.4200,0.5850
2.0980,21.0000,5.1101,1.1124,1157.0000,2.6000,38.6500,-121.4200,0.4980
3.1696,18.0000,5.1648,1.1250,661.0000,3.7557,38.6500,-121.4300,0.7740
2.0417,34.0000,4.7630,0.9739,1501.0000,3.5569,38.6400,-121.4300,0.6590
1.1250,18.0000,5.4875,1.3813,837.0000,2.6156,38.6400,-121.4400,0.7050
1.0398,25.0000,5.4658,1.1954,971.0000,3.1629,38.6400,-121.4400,0.6210
3.8295,28.0000,5.7500,1.1321,559.0000,2.6368,38.6500,-121.4400,1.2220
1.3302,38.0000,4.3796,1.0445,1116.0000,2.9215,38.6300,-121.4400,0.6220
1.3462,33.0000,4.5636,1.1483,753.0000,3.1907,38.6300,-121.4400,0.5590
1.6343,38.0000,3.6702,0.9686,970.0000,2.5393,38.6300,-121.4400,0.7100
1.9107,37.0000,4.5395,1.0876,972.0000,2.7458,38.6200,-121.4400,0.6470
1.4387,37.0000,5.1173,1.2466,1513.0000,2.5731,38.6200,-121.4400,0.6100
2.6369,5.0000,5.3815,1.0080,1885.0000,3.7851,38.6500,-121.4500,1.1000
3.2039,8.0000,5.0349,1.0309,2161.0000,2.9046,38.6500,-121.4600,1.0340
3.8125,14.0000,5.9418,1.0338,1787.0000,3.3527,38.6500,-121.4600,0.9260
1.8670,23.0000,4.7016,1.0889,1079.0000,3.4254,38.6400,-121.4500,0.6060
1.6607,20.0000,4.6250,0.9848,1287.0000,3.9238,38.6400,-121.4600,0.6700
1.5600,26.0000,5.0879,1.0511,2444.0000,3.9042,38.6300,-121.4600,0.6760
1.4397,28.0000,4.8295,1.1434,884.0000,3.4264,38.6300,-121.4500,0.5170
2.5643,37.0000,4.7640,0.9783,1147.0000,3.5621,38.6200,-121.4500,0.5980
1.4861,38.0000,4.8091,1.2028,1696.0000,3.3718,38.6200,-121.4500,0.6310
1.0424,32.0000,3.9417,0.9903,1509.0000,2.4417,38.6100,-121.4500,0.8140
2.4205,43.0000,4.4340,1.1195,464.0000,2.9182,38.6100,-121.4600,0.6090
1.9871,35.0000,5.1248,1.0724,2511.0000,3.8690,38.6200,-121.4600,0.6090
1.0467,33.0000,3.8062,1.1148,1000.0000,2.3923,38.6100,-121.4400,0.7010
4.6625,44.0000,6.1973,1.1013,823.0000,2.1947,38.6000,-121.4500,1.5890
1.0685,46.0000,3.6322,1.0558,1094.0000,2.2603,38.6100,-121.4500,0.7000
1.2917,43.0000,3.8310,0.9276,613.0000,2.1138,38.6100,-121.4600,0.6630
1.9688,29.0000,4.0367,1.0980,823.0000,1.6796,38.6000,-121.4600,1.3560
0.9379,34.0000,4.3800,1.1600,263.0000,2.6300,38.6100,-121.4500,0.6750
2.1889,29.0000,4.5487,1.0766,1374.0000,2.8447,38.6300,-121.4700,0.6930
1.6563,31.0000,3.8149,0.9929,781.0000,2.7794,38.6100,-121.4700,0.6580
1.6331,35.0000,4.1829,1.0976,850.0000,2.5915,38.6100,-121.4700,0.6750
3.9615,17.0000,5.4935,1.0087,494.0000,2.1385,38.6500,-121.5200,3.3130
3.6788,5.0000,5.0427,1.1838,2933.0000,1.8150,38.6100,-121.5300,1.7880
3.7449,6.0000,5.2370,1.1237,5634.0000,2.4191,38.6300,-121.4900,1.2930
3.7188,8.0000,5.0102,1.0384,7919.0000,2.3788,38.6200,-121.5000,1.3450
2.6745,5.0000,4.3323,1.1584,638.0000,1.9814,38.6100,-121.5000,2.2500
3.1944,6.0000,4.5894,0.9470,276.0000,1.8278,38.6300,-121.5000,1.1700
3.9143,8.0000,5.3064,1.0385,7463.0000,2.5868,38.6200,-121.4900,1.2970
3.4291,6.0000,4.8042,1.0656,1982.0000,2.1685,38.6100,-121.4900,1.0530
3.8272,23.0000,6.1086,1.0135,4147.0000,3.2861,38.6200,-121.4800,0.9660
2.3438,18.0000,4.9704,1.0362,1062.0000,3.4934,38.6100,-121.4800,0.8940
2.1029,28.0000,5.0633,0.9430,450.0000,2.8481,38.6900,-121.5100,1.0860
8.0379,32.0000,5.5204,0.8367,229.0000,2.3367,38.6900,-121.5900,3.8330
3.0903,10.0000,5.9882,1.0353,1932.0000,3.7882,38.7200,-121.4200,0.9190
4.7396,25.0000,5.4534,0.9492,727.0000,3.0805,38.7300,-121.4400,1.3550
4.0227,26.0000,5.8897,1.0310,911.0000,3.1414,38.7200,-121.4700,0.9980
3.5129,25.0000,5.7255,0.9951,1172.0000,2.8725,38.7100,-121.4400,1.0120
4.0625,10.0000,5.9169,1.0624,1478.0000,3.4134,38.7000,-121.4200,0.9620
3.9853,24.0000,6.0817,1.0394,1141.0000,3.2141,38.7000,-121.4500,0.9040
3.8611,32.0000,5.1330,0.9734,568.0000,3.0213,38.7000,-121.4600,0.9390
2.5000,28.0000,6.2635,1.1149,542.0000,3.6622,38.6900,-121.4300,0.9620
2.0625,19.0000,5.3477,1.1533,1355.0000,2.9266,38.6800,-121.4400,0.9440
3.7250,32.0000,6.2663,1.0207,1019.0000,3.0148,38.6800,-121.4200,1.1220
3.6429,28.0000,5.2492,1.0098,848.0000,2.7803,38.6900,-121.4100,1.0520
3.1942,24.0000,5.6288,1.0018,1512.0000,2.7243,38.6900,-121.4400,0.9490
2.2243,32.0000,5.6852,1.0096,1542.0000,2.9597,38.6900,-121.4500,0.8920
2.8333,35.0000,5.3020,1.0367,705.0000,2.8776,38.6800,-121.4600,1.0300
5.0155,19.0000,5.4682,1.0520,474.0000,2.7399,38.6800,-121.4700,0.9730
3.3125,11.0000,5.3617,1.0579,1963.0000,3.1559,38.6900,-121.4600,0.9680
3.6250,31.0000,5.4432,0.9784,563.0000,3.0432,38.7000,-121.4700,0.9130
2.7179,35.0000,4.8763,0.9866,1076.0000,2.8925,38.6600,-121.4300,0.8110
3.9914,3.0000,6.2058,1.0884,1602.0000,2.8917,38.6600,-121.4600,1.2050
2.5062,50.0000,5.9459,1.0135,1148.0000,7.7568,38.6600,-121.4000,1.1250
3.0833,29.0000,5.4341,0.9819,1124.0000,2.9044,38.6900,-121.3700,0.8700
3.3074,34.0000,5.7158,0.9842,663.0000,3.4895,38.6800,-121.3700,0.8420
4.0673,35.0000,5.3869,0.9770,831.0000,2.7246,38.6800,-121.3800,0.8420
3.1786,36.0000,5.8197,0.9705,937.0000,3.0721,38.6800,-121.3700,0.8340
3.2361,35.0000,6.4720,1.1434,1007.0000,3.5210,38.6900,-121.3700,0.8400
2.6713,35.0000,5.7706,1.0863,1460.0000,2.8627,38.6900,-121.3800,0.8440
4.0909,38.0000,5.8824,0.9216,154.0000,3.0196,38.6900,-121.3900,1.0830
2.7009,35.0000,5.7526,1.0105,590.0000,3.1053,38.6900,-121.3700,0.8020
3.5429,29.0000,6.1489,1.0573,2022.0000,3.3093,38.6800,-121.3700,0.8820
2.5542,35.0000,5.8484,0.9964,939.0000,3.3899,38.6800,-121.3700,0.7290
2.4844,35.0000,5.6498,1.0469,861.0000,3.1083,38.6800,-121.3800,0.7700
1.7596,40.0000,2.0938,0.5312,50.0000,1.5625,38.6800,-121.3800,0.9380
2.2723,36.0000,5.0712,0.9663,771.0000,2.8876,38.6700,-121.3700,0.7880
2.5550,36.0000,5.5987,1.0596,974.0000,3.0533,38.6700,-121.3700,0.7270
2.3958,37.0000,6.0952,1.2885,1067.0000,2.9888,38.6700,-121.3800,0.7840
2.2788,38.0000,4.4292,1.0088,597.0000,2.6416,38.6700,-121.3800,0.7340
0.9338,35.0000,5.3019,1.6415,240.0000,2.2642,38.6700,-121.3900,1.1250
3.6484,18.0000,6.4983,1.0710,1861.0000,3.0710,38.7000,-121.3700,0.9500
2.2402,25.0000,5.0051,0.9757,2203.0000,2.8135,38.7000,-121.3800,0.8950
3.8650,30.0000,6.0607,1.0586,1508.0000,3.1548,38.6900,-121.3900,0.8840
3.4911,26.0000,5.9151,1.0875,1155.0000,3.0637,38.7000,-121.3700,0.8820
3.7857,16.0000,5.0775,0.9754,1553.0000,2.9357,38.6900,-121.3400,1.1270
3.7031,17.0000,5.9456,1.0997,996.0000,3.0091,38.6900,-121.3400,1.1430
4.3118,20.0000,5.7648,0.9943,3455.0000,2.8112,38.6800,-121.3500,1.2000
3.5403,18.0000,5.3788,1.0577,3789.0000,2.5723,38.6800,-121.3500,0.9860
4.5432,2.0000,7.6216,1.2228,8652.0000,3.0115,38.7200,-121.3500,1.5130
3.9318,7.0000,5.3385,1.0309,2857.0000,3.1499,38.7100,-121.3800,1.3300
3.8355,15.0000,6.4198,1.0398,2626.0000,3.6022,38.7100,-121.4000,1.0700
3.6989,13.0000,4.8205,0.9852,4251.0000,2.9916,38.6900,-121.3600,0.9330
3.5802,5.0000,5.0897,1.0519,7608.0000,2.6864,38.7000,-121.3500,1.2960
2.3683,17.0000,4.4391,1.0962,1471.0000,2.3574,38.6700,-121.3600,0.8250
2.2339,5.0000,4.2913,1.1114,3237.0000,2.3872,38.6700,-121.3600,1.1660
2.3844,9.0000,4.1404,1.0130,1929.0000,2.5085,38.6600,-121.3700,0.8600
2.7955,22.0000,5.3198,1.1072,1362.0000,2.5176,38.6600,-121.3600,0.9650
2.4574,17.0000,4.7243,1.0252,2371.0000,2.3019,38.6600,-121.3700,1.0330
1.8972,17.0000,4.3828,1.0893,2393.0000,2.7761,38.6600,-121.3800,1.0050
3.1858,34.0000,6.3462,1.3308,355.0000,2.7308,38.6500,-121.3800,1.0950
3.6937,33.0000,6.5633,1.2314,652.0000,2.8472,38.6400,-121.3900,0.9930
4.2743,28.0000,6.0773,0.9928,1543.0000,2.7752,38.6800,-121.3400,1.2400
4.0352,34.0000,5.2737,0.9263,731.0000,2.5649,38.6700,-121.3400,1.1850
3.0417,35.0000,4.7985,0.8731,331.0000,2.4701,38.6700,-121.3400,1.2070
1.9805,16.0000,3.9773,1.0845,1837.0000,2.3165,38.6600,-121.3400,0.9290
2.7011,8.0000,4.2920,1.0401,1694.0000,2.1886,38.6600,-121.3500,1.3070
2.8092,17.0000,4.7284,1.0576,583.0000,2.3992,38.6600,-121.3400,1.3750
2.1190,18.0000,4.6370,1.0724,2032.0000,2.2628,38.6600,-121.3400,1.3310
2.5556,24.0000,4.8649,1.1292,1631.0000,2.3950,38.6600,-121.3500,1.0570
3.6953,14.0000,4.8774,0.9097,424.0000,2.7355,38.6600,-121.3600,1.1610
3.6786,27.0000,5.9291,1.0603,757.0000,2.6844,38.6400,-121.3700,1.5970
